keys:  id  type  radius  x  y  z  vx  vy  vz  nx  ny  nz  nvx  nvy  nvz  area boundary
  550  1  0.90860  8.2348425650e+00  -1.6732982302e+01  0.0000000000e+00 3.9669779e-04  -2.0550384e-04  0.0000000e+00  -0.647212    0.762310    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  551  1  1.03845  -7.1246167543e+00  2.0856616456e+01  0.0000000000e+00 -4.1129837e-04  -9.2806587e-04  0.0000000e+00  -0.635892   -0.771778    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  552  1  0.91024  2.2774598585e+01  -1.3122546023e+01  0.0000000000e+00 3.0336315e-05  3.5352712e-04  0.0000000e+00  -0.239543    0.970886    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  553  1  1.14435  -1.2912593931e+01  -6.6251710963e+00  0.0000000000e+00 5.9513749e-04  -6.7336952e-04  0.0000000e+00  -0.789395   -0.613885    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  554  1  1.10402  1.6660987660e+01  -7.2707878278e+00  0.0000000000e+00 -1.0945675e-03  5.4021474e-04  0.0000000e+00  -0.942676    0.333710    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  555  1  1.03320  -1.9546969163e+01  -2.0490756505e+01  0.0000000000e+00 3.5126314e-04  -4.4370387e-04  0.0000000e+00   0.331609    0.943417    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  556  1  0.86859  -4.0869791392e+00  4.6866136843e-01  0.0000000000e+00 2.9169445e-04  -1.1677062e-03  0.0000000e+00  -0.792838    0.609432    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  557  1  0.96324  2.5797963133e+01  6.7148501730e+00  0.0000000000e+00 3.0767152e-04  1.0438282e-03  0.0000000e+00  -0.651403    0.758732    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  558  1  0.87272  2.5184982654e+01  -1.6718061414e+00  0.0000000000e+00 -4.3543962e-04  -3.2834476e-03  0.0000000e+00  -0.997482    0.070921    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  559  1  1.10002  -8.4178611253e+00  3.0864177521e+00  0.0000000000e+00 2.8559377e-04  -9.1999466e-04  0.0000000e+00  -0.177080   -0.984196    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  560  1  1.07986  2.1577867921e+01  -1.7962641387e+01  0.0000000000e+00 1.0159367e-04  8.3787006e-05  0.0000000e+00   0.998144    0.060890    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  561  1  1.13679  -4.7384448444e-01  1.4715453393e+01  0.0000000000e+00 -3.2455517e-05  -5.2080941e-04  0.0000000e+00  -0.555151   -0.831750    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  562  1  1.12085  -1.8068637245e+01  -1.1797694429e+01  0.0000000000e+00 5.5825488e-04  -5.8778532e-04  0.0000000e+00   0.102720    0.994710    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  563  1  0.95017  7.5508998793e+00  -2.5819534496e+01  0.0000000000e+00 4.7343122e-04  -5.0624339e-05  0.0000000e+00  -0.999889   -0.014883    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  564  1  1.07996  -2.3326293504e+01  -6.3074403675e+00  0.0000000000e+00 3.9794357e-05  4.7075580e-04  0.0000000e+00   0.579533   -0.814949    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  565  1  0.85382  8.8963046558e-01  2.0255699901e+00  0.0000000000e+00 3.2632654e-04  -2.6406713e-04  0.0000000e+00  -0.947000   -0.321233    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  566  1  0.96996  -1.5100167315e+01  2.1208243839e+01  0.0000000000e+00 -2.9538944e-04  -2.7004839e-04  0.0000000e+00  -0.334949   -0.942236    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  567  1  0.96823  2.8693471641e+00  -1.9430786513e+01  0.0000000000e+00 6.9787909e-04  -1.9711126e-04  0.0000000e+00   0.179182   -0.983816    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  568  1  0.87260  5.6010444467e+00  -1.4749555643e+01  0.0000000000e+00 3.2677208e-04  -2.4827515e-04  0.0000000e+00  -0.792271   -0.610169    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  569  1  1.13974  -2.3211499515e+00  4.1992383036e-01  0.0000000000e+00 3.5933784e-04  -6.2468098e-04  0.0000000e+00   0.801480   -0.598022    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  570  1  1.10542  1.1218071572e+01  -2.2799943860e+00  0.0000000000e+00 1.8252809e-04  -5.6560533e-04  0.0000000e+00   0.384474   -0.923136    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  571  1  1.04177  4.6887325855e+00  2.2204082033e+01  0.0000000000e+00 6.6216032e-04  1.2933929e-03  0.0000000e+00  -0.772093    0.635510    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  572  1  1.09120  1.0182004601e+01  1.0856865244e+01  0.0000000000e+00 9.6014637e-06  2.6455321e-04  0.0000000e+00  -0.990461   -0.137791    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  573  1  0.94301  -2.4687426050e+01  7.2311611551e+00  0.0000000000e+00 -1.0421307e-04  -5.7046998e-04  0.0000000e+00   0.961822    0.273677    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  574  1  0.88919  -2.9669072594e+01  -3.1777774275e+00  0.0000000000e+00 3.4993311e-04  -9.4745819e-04  0.0000000e+00   0.966431   -0.256926    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  575  1  0.95499  3.6598518863e+00  9.5721643911e+00  0.0000000000e+00 1.5489895e-04  -1.2088514e-04  0.0000000e+00   0.661991   -0.749512    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  576  1  1.00267  -1.9633799947e-01  -2.8121678104e+01  0.0000000000e+00 4.5666285e-04  -1.2787538e-04  0.0000000e+00  -0.437418    0.899258    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  577  1  1.12385  2.8124331894e+01  3.4581812932e-01  0.0000000000e+00 -6.2244580e-04  -8.3990168e-03  0.0000000e+00  -0.111531    0.993761    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  578  1  1.03914  -8.4523833348e+00  2.3757449431e+01  0.0000000000e+00 -4.1999010e-04  -8.3620506e-04  0.0000000e+00   0.765858    0.643010    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  579  1  0.90456  -2.6605448380e+01  -9.8864980016e+00  0.0000000000e+00 2.3612339e-03  -2.4727992e-03  0.0000000e+00  -0.975471   -0.220130    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  580  1  0.97972  -4.1425687231e+00  1.1861871789e+01  0.0000000000e+00 5.2999429e-05  -7.6410177e-04  0.0000000e+00   0.892971    0.450114    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  581  1  1.14049  6.9097139390e-01  2.9711217083e+01  0.0000000000e+00 -1.3376423e-03  2.8980275e-04  0.0000000e+00   0.949208   -0.314650    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  582  1  0.95407  -2.4394151835e+01  -1.4364069860e+01  0.0000000000e+00 8.2244840e-04  -1.0679877e-03  0.0000000e+00  -0.402957    0.915219    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  583  1  0.85936  6.4063666808e+00  1.9204194039e+01  0.0000000000e+00 2.8746290e-04  1.7596846e-03  0.0000000e+00  -0.994746    0.102378    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  584  1  1.07323  -2.1979787761e+01  -1.9354902378e+00  0.0000000000e+00 4.1545014e-04  -7.2643014e-04  0.0000000e+00   0.986831    0.161752    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  585  1  1.06264  2.4415672315e+01  2.0076642683e+00  0.0000000000e+00 3.3502351e-03  -3.4751642e-04  0.0000000e+00  -0.975126   -0.221652    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  586  1  1.11479  -1.6304677422e+01  -2.2742825469e+01  0.0000000000e+00 6.9938770e-04  -7.7924443e-04  0.0000000e+00  -0.039302    0.999227    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  587  1  0.89991  -2.3587981984e+01  8.4456069434e+00  0.0000000000e+00 -1.0161727e-04  -6.0612349e-04  0.0000000e+00  -0.554258    0.832345    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  588  1  0.98259  -9.7336872358e-01  5.9996538277e+00  0.0000000000e+00 -2.4453568e-05  -6.9681101e-04  0.0000000e+00  -0.321363   -0.946956    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  589  1  1.06776  -1.4929792387e+01  -2.5753158135e+01  0.0000000000e+00 8.5011848e-04  -8.7165900e-04  0.0000000e+00   0.996785   -0.080122    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  590  1  1.08676  9.9598780922e-01  -7.7522048443e+00  0.0000000000e+00 9.5586238e-05  -6.6764054e-04  0.0000000e+00  -0.241076    0.970506    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  591  1  0.90632  1.3708664062e+01  8.0477594151e+00  0.0000000000e+00 3.4285752e-04  -6.7140003e-04  0.0000000e+00   0.205599   -0.978636    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  592  1  0.92042  -7.3145161269e+00  -2.8938092535e+01  0.0000000000e+00 7.8686844e-05  -1.5747154e-05  0.0000000e+00   0.568899   -0.822407    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  593  1  0.93551  -1.4639262197e+01  -2.0278236254e+01  0.0000000000e+00 7.2290085e-04  -1.0956517e-03  0.0000000e+00   0.963108   -0.269115    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  594  1  1.05307  -2.8062996448e+01  -4.0281571163e+00  0.0000000000e+00 2.3867647e-03  -4.7691055e-03  0.0000000e+00   0.394055    0.919087    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  595  1  0.86046  9.7797676137e+00  -1.9864056694e+01  0.0000000000e+00 4.6056106e-04  -1.3448549e-04  0.0000000e+00  -0.053486   -0.998569    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  596  1  0.91611  -2.3693032467e+01  -1.9643821317e+00  0.0000000000e+00 1.1741428e-03  -2.3296669e-04  0.0000000e+00   0.792180   -0.610287    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  597  1  0.99684  -2.3295623959e+01  -3.6630485451e-01  0.0000000000e+00 2.2655475e-04  -3.9174387e-04  0.0000000e+00   0.939298    0.343103    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  598  1  1.04263  1.0360305448e+01  -1.0064300959e+01  0.0000000000e+00 1.1518124e-04  -2.6729462e-04  0.0000000e+00  -0.960369    0.278732    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  599  1  0.86520  2.1275558231e+01  1.3126655399e+01  0.0000000000e+00 2.3868994e-03  9.6735663e-04  0.0000000e+00   0.428435    0.903573    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  600  1  1.08739  -2.9690837889e+00  -7.5400503437e+00  0.0000000000e+00 -6.0294693e-04  -1.0632374e-03  0.0000000e+00  -0.262588    0.964908    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  601  1  0.99260  -2.2218213559e+01  -7.9289233159e+00  0.0000000000e+00 9.9771109e-05  -8.1428756e-05  0.0000000e+00  -0.467462    0.884013    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  602  1  1.10138  -9.4340026620e+00  -2.3272579479e+01  0.0000000000e+00 1.4748192e-03  -9.5676803e-05  0.0000000e+00  -0.175518   -0.984476    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  603  1  1.09286  -1.9341982522e+01  -1.4977141610e+01  0.0000000000e+00 7.1441123e-04  -7.3160573e-04  0.0000000e+00   0.962279    0.272065    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  604  1  0.86807  -1.5507508378e+01  1.5341108945e+01  0.0000000000e+00 -5.2911863e-04  -4.3829473e-04  0.0000000e+00   0.484702   -0.874679    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  605  1  0.90843  -5.8440803802e+00  -1.5522832084e+01  0.0000000000e+00 4.6028501e-04  -7.9100346e-04  0.0000000e+00   0.940309    0.340322    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  606  1  1.06010  2.9559382743e+01  3.7498471333e+00  0.0000000000e+00 -1.1883299e-04  -3.7915469e-04  0.0000000e+00  -0.941213    0.337813    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  607  1  0.91620  4.0449524901e+00  -3.3967795959e+00  0.0000000000e+00 -2.6612555e-04  -4.9753196e-04  0.0000000e+00   0.780581   -0.625055    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  608  1  1.08216  1.9516352269e+01  -2.2515114457e+01  0.0000000000e+00 3.8274754e-05  1.8267829e-05  0.0000000e+00   0.511794   -0.859108    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  609  1  1.01957  -5.7949590945e+00  4.7091078782e+00  0.0000000000e+00 1.7895685e-04  -9.3147569e-04  0.0000000e+00  -0.342105    0.939662    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  610  1  1.08164  -2.5151062037e+01  -2.9047414940e+00  0.0000000000e+00 2.1478406e-03  6.8738598e-04  0.0000000e+00   0.018778    0.999824    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  611  1  1.00955  -1.9503584936e+01  -6.3569918097e+00  0.0000000000e+00 5.3147795e-04  -6.0325254e-04  0.0000000e+00  -0.358090   -0.933687    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  612  1  1.13670  9.5146242945e+00  2.7972441688e+01  0.0000000000e+00 3.3986473e-05  7.5790956e-07  0.0000000e+00   0.845015   -0.534743    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  613  1  0.87287  -1.3221833208e+01  -1.9689376789e+01  0.0000000000e+00 6.8637975e-04  -9.9252920e-04  0.0000000e+00  -0.974850    0.222860    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  614  1  0.95008  1.7176292088e+01  2.0170302081e+01  0.0000000000e+00 4.5539617e-05  -1.5503595e-04  0.0000000e+00   0.768137    0.640286    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  615  1  0.91896  2.4684663323e+00  -2.2466515520e+01  0.0000000000e+00 7.6286379e-04  -1.4818407e-04  0.0000000e+00  -0.779389   -0.626540    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  616  1  1.09319  -1.6148194293e+01  -1.2628630252e+01  0.0000000000e+00 4.4586433e-04  -5.4341283e-04  0.0000000e+00   0.694029    0.719948    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  617  1  0.97489  5.2603465236e+00  -2.1095785252e+01  0.0000000000e+00 6.2346934e-04  -1.4800141e-04  0.0000000e+00  -0.943832    0.330426    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  618  1  1.11057  1.1301065133e+01  -1.1745635868e+01  0.0000000000e+00 1.2995501e-04  -1.8692486e-04  0.0000000e+00   0.516430    0.856329    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  619  1  1.05262  -1.6210062613e+01  2.2686206611e+01  0.0000000000e+00 -7.5097173e-05  -1.8297914e-05  0.0000000e+00   0.762115    0.647441    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  620  1  0.90410  2.2378546222e+01  7.1932003889e+00  0.0000000000e+00 7.7284123e-05  3.5732187e-05  0.0000000e+00   0.952440   -0.304726    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  621  1  1.10550  1.2362268200e+01  -1.0009835718e+01  0.0000000000e+00 6.4413462e-05  -1.0526361e-04  0.0000000e+00   0.992802   -0.119766    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  622  1  0.91103  6.2989809130e+00  -1.9653261306e+01  0.0000000000e+00 5.6491997e-04  -1.6314661e-04  0.0000000e+00  -0.950695    0.310128    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  623  1  0.95960  -1.0931800670e+01  -1.6613515598e+00  0.0000000000e+00 4.6286011e-04  -7.6342287e-04  0.0000000e+00   0.604334    0.796731    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  624  1  0.97157  -2.4935513360e+01  -1.2828346582e+01  0.0000000000e+00 1.4178950e-03  -1.1000031e-03  0.0000000e+00  -0.094640    0.995512    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  625  1  1.10717  -2.2977076782e+01  -9.6848835544e+00  0.0000000000e+00 7.2097770e-04  -3.3023683e-05  0.0000000e+00  -0.044416    0.999013    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  626  1  0.89104  -8.3929088088e+00  -1.3369370022e-01  0.0000000000e+00 4.2873413e-04  -8.8268778e-04  0.0000000e+00  -0.640292   -0.768131    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  627  1  0.88837  -1.7066088215e+01  -4.1252529296e+00  0.0000000000e+00 5.4277392e-04  -6.1109505e-04  0.0000000e+00  -0.839191    0.543836    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  628  1  0.94633  1.6207946849e+01  -2.5037210180e+01  0.0000000000e+00 2.9597943e-04  1.1429374e-04  0.0000000e+00   0.486811   -0.873507    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  629  1  1.00041  9.3406625360e+00  6.1220802249e+00  0.0000000000e+00 -4.3270251e-04  2.0827120e-04  0.0000000e+00  -0.729774   -0.683688    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  630  1  1.13157  -1.2144679085e+01  6.5083652049e+00  0.0000000000e+00 1.4831694e-04  -8.1799589e-04  0.0000000e+00   0.081005    0.996714    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  631  1  0.88400  7.1241449261e+00  8.0264721003e-01  0.0000000000e+00 -1.4022918e-04  -7.0066005e-04  0.0000000e+00   0.102109   -0.994773    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  632  1  1.01777  1.2133398035e+01  8.3971057648e+00  0.0000000000e+00 1.1021716e-04  -1.2032161e-04  0.0000000e+00   0.954903   -0.296917    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  633  1  0.97114  -1.7916835027e+01  -2.7065732274e+00  0.0000000000e+00 4.6338539e-04  -6.4091810e-04  0.0000000e+00   0.443960   -0.896046    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  634  1  0.87156  -1.2178909706e+01  -1.2143148678e+01  0.0000000000e+00 4.0447944e-04  -8.9381981e-04  0.0000000e+00   0.832064   -0.554679    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  635  1  1.14250  2.9726447240e+00  1.6329410733e+01  0.0000000000e+00 -2.1942205e-04  -5.8635728e-04  0.0000000e+00  -0.693561   -0.720398    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  636  1  0.88370  4.8426851423e-01  -2.9821808080e+01  0.0000000000e+00 1.6519926e-04  3.5669895e-05  0.0000000e+00   0.460630    0.887592    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  637  1  0.92725  -2.2395042720e+01  3.0716573030e+00  0.0000000000e+00 -6.2988556e-05  -6.1567675e-04  0.0000000e+00  -0.830970    0.556317    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  638  1  1.11008  -7.1699927942e+00  -1.6994889128e+01  0.0000000000e+00 8.0435292e-04  -1.0244453e-03  0.0000000e+00  -0.956682    0.291135    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  639  1  0.89523  -1.4782584236e+01  -2.3889619317e+01  0.0000000000e+00 8.9859630e-04  -6.8141537e-04  0.0000000e+00   0.998610    0.052715    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  640  1  1.02651  -4.5436942353e+00  1.0064012644e+01  0.0000000000e+00 4.4853971e-05  -7.7751837e-04  0.0000000e+00  -0.667952   -0.744204    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  641  1  1.03160  -7.0009920278e+00  -2.7278499701e+01  0.0000000000e+00 4.0994476e-04  3.8908154e-05  0.0000000e+00   0.666706    0.745321    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  642  1  0.96225  3.4633427328e+00  7.9048262179e+00  0.0000000000e+00 1.1801917e-04  -1.9239113e-04  0.0000000e+00  -0.609818   -0.792541    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  643  1  1.08686  -2.6846282906e+01  1.2755991874e+01  0.0000000000e+00 -1.8982224e-04  -3.1019739e-04  0.0000000e+00  -0.862608   -0.505873    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  644  1  0.87823  -1.3257452886e+01  -2.1262578865e+01  0.0000000000e+00 8.0635418e-04  -9.8773842e-04  0.0000000e+00  -0.563130    0.826368    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  645  1  1.09531  -1.0222822099e+01  8.2436929487e+00  0.0000000000e+00 4.4525998e-05  -8.1866560e-04  0.0000000e+00   0.085127    0.996370    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  646  1  1.12662  -3.7472404314e+00  -2.0449009088e+01  0.0000000000e+00 9.4057351e-04  -4.4057679e-04  0.0000000e+00  -0.738418   -0.674344    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  647  1  0.97748  1.9234230786e+01  1.5585138323e+00  0.0000000000e+00 -1.1882571e-03  2.0267296e-03  0.0000000e+00  -0.439700   -0.898145    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  648  1  1.14726  -7.6246896036e+00  -4.9533219608e+00  0.0000000000e+00 3.9353516e-04  -6.0990172e-04  0.0000000e+00  -0.978094   -0.208162    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  649  1  0.93830  -3.7939494929e+00  1.3558981753e+01  0.0000000000e+00 6.2358776e-05  -7.5594118e-04  0.0000000e+00  -0.430454   -0.902612    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  650  1  1.01475  1.4623718572e+01  2.4491605786e+01  0.0000000000e+00 9.9378816e-05  -4.0832904e-04  0.0000000e+00  -0.151129    0.988514    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  651  1  0.99201  -8.7722118431e+00  -2.8095889615e+01  0.0000000000e+00 4.0028355e-04  2.7524668e-04  0.0000000e+00  -0.743873    0.668321    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  652  1  0.94098  1.0598524530e+01  -2.1418431253e+01  0.0000000000e+00 4.0384912e-04  -1.0848615e-04  0.0000000e+00  -0.794137    0.607739    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  653  1  0.86778  2.9231206406e+01  7.1007986862e+00  0.0000000000e+00 5.4991328e-05  -7.8732179e-05  0.0000000e+00   0.995278    0.097064    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  654  1  1.05284  9.3998390925e+00  1.7551799277e+01  0.0000000000e+00 -6.1864973e-04  1.5661314e-03  0.0000000e+00  -0.966027    0.258440    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  655  1  0.90571  1.7674669433e+01  -2.6527682552e+00  0.0000000000e+00 2.0687044e-04  1.5911083e-03  0.0000000e+00   0.232491   -0.972599    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  656  1  0.94222  6.3986067098e+00  4.0409527054e+00  0.0000000000e+00 -9.9387535e-05  -3.2346248e-04  0.0000000e+00  -0.998087    0.061826    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  657  1  1.12909  -2.1215765544e+01  -1.4134552831e+01  0.0000000000e+00 8.4900966e-04  -6.7624710e-04  0.0000000e+00  -0.977007   -0.213207    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  658  1  0.95283  1.6374844257e+01  -1.0478714894e+01  0.0000000000e+00 -1.9709661e-04  -5.5204221e-05  0.0000000e+00   0.992671    0.120850    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  659  1  1.09949  -2.0965760282e+01  -1.7982005316e+01  0.0000000000e+00 4.8840653e-04  -5.6343761e-04  0.0000000e+00   0.396334   -0.918106    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  660  1  0.97634  -2.0058184063e+01  5.1692683319e+00  0.0000000000e+00 -2.9678609e-05  -7.0679882e-04  0.0000000e+00  -0.362094    0.932142    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  661  1  1.06355  -6.2428797206e+00  2.5879555574e+01  0.0000000000e+00 -7.7729284e-04  -6.4315685e-04  0.0000000e+00  -0.024375   -0.999703    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  662  1  0.98506  -1.1191517273e+01  2.6269037794e+01  0.0000000000e+00 1.0232992e-04  -3.6992130e-04  0.0000000e+00  -0.727281    0.686340    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  663  1  1.08645  2.0344322797e+01  1.9543357853e+01  0.0000000000e+00 -3.2419520e-04  -2.4686453e-04  0.0000000e+00  -0.699003    0.715119    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  664  1  1.14484  -5.5628448403e+00  2.7539070149e+01  0.0000000000e+00 -1.0003204e-03  -4.0445555e-04  0.0000000e+00   0.673936   -0.738790    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  665  1  0.99259  1.7936945714e+01  8.9570140820e+00  0.0000000000e+00 1.8571907e-04  -1.2127990e-03  0.0000000e+00   0.849011   -0.528376    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  666  1  1.03791  -2.8005335398e+01  1.4865557802e+00  0.0000000000e+00 -1.0091770e-04  -9.8009978e-04  0.0000000e+00  -0.648909    0.760866    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  667  1  0.98150  -3.6154919916e+00  -1.0891030566e+00  0.0000000000e+00 7.2740408e-04  -1.0390663e-03  0.0000000e+00   0.783301    0.621643    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  668  1  0.94921  -1.0974088114e+01  1.0062780903e+01  0.0000000000e+00 -2.3960275e-05  -7.7927173e-04  0.0000000e+00   0.638641   -0.769505    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  669  1  1.07445  -5.1862099483e+00  -2.6896344021e+01  0.0000000000e+00 4.6917830e-04  -1.8248314e-04  0.0000000e+00  -0.492975   -0.870044    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  670  1  1.14492  1.0715337204e+01  1.4589677600e+01  0.0000000000e+00 -3.4373408e-04  5.9400520e-04  0.0000000e+00   0.275386    0.961334    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  671  1  1.07668  9.1114459839e-01  2.1693662304e+01  0.0000000000e+00 4.0626476e-04  -4.8277357e-04  0.0000000e+00  -0.971298    0.237867    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  672  1  0.87279  -1.4785152077e+01  -6.1016907165e+00  0.0000000000e+00 5.6998697e-04  -6.2409418e-04  0.0000000e+00   0.114206   -0.993457    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  673  1  0.85067  -8.4137073268e+00  -2.4726718147e+01  0.0000000000e+00 1.4436116e-03  2.7710329e-04  0.0000000e+00   0.996931    0.078289    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  674  1  1.10410  1.5324136796e+01  1.2936574627e+01  0.0000000000e+00 -3.2240487e-04  -6.9101583e-04  0.0000000e+00  -0.947135    0.320835    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  675  1  1.07865  8.0721295946e+00  2.6048851907e+01  0.0000000000e+00 1.4661939e-03  9.2688197e-03  0.0000000e+00  -0.974490   -0.224433    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  676  1  1.04696  -2.7237339740e+00  -2.9814866954e+01  0.0000000000e+00 6.9941893e-05  -1.6371488e-05  0.0000000e+00  -0.174342   -0.984685    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  677  1  1.05956  -7.8651005821e-01  -1.9068704972e+01  0.0000000000e+00 8.2860411e-04  -3.1972246e-04  0.0000000e+00   0.861978   -0.506945    0.000000   0.000000    0.000000    1.000000  3.141592 	0
